prompt_id,condition,domain,pairwise,eas_mean,eas_sd,eas_per_sample,eas_early,eas_mid,eas_late,eas_final_quarter,eas_slope,eas_mean_rate,eas_peak_rate,eas_peak_rate_position,eas_n_spikes,eas_skew,eas_skew_sd,eas_sparsity,eas_sparsity_sd,eas_cross_sample_variance_profile,token_entropy_sequence_sample_0,token_entropy_sequence_sample_1,token_entropy_sequence_sample_2,token_entropy_sequence_sample_3,token_entropy_sequence_sample_4,token_entropy_sequence_sample_5,token_entropy_sequence_sample_6,token_entropy_sequence_sample_7,token_entropy_sequence_sample_8,token_entropy_sequence_sample_9,caa_mean_l2,caa_mean_cosine,caa_per_layer_l2,caa_per_layer_cosine,displacement_cosine_vs_direct,caa_nan_layers_sanitized,beam_score_entropy,beam_score_gap,beam_score_raw_std,beam_score_raw_range,beam_first_divergence_position,beam_length_mean,beam_length_sd,beam_sbert_cosine,beam_per_layer_cosine
1,no_context,social,0,0.4554216888426934,0.10363864449807128,0.481608;0.395704;0.720248;0.419330;0.426184;0.491777;0.452959;0.465618;0.289672;0.411118,0.37714901685714725,0.5067096706032752,0.4829570870314325,0.46068217326935956,0.0008547031824393744,-0.0016449051330218443,2.0673556685447694,88.4,7.2,0.021383989257969353,0.030459334467253556,0.4845637583892617,0.08744428174444205,0.00000000;0.45453835;0.14765867;0.24618894;0.44631565;0.19109370;0.21474274;0.17869072;0.03240836;0.29642920;0.30152544;0.12170910;0.19203217;0.17243787;0.40315229;0.27937000;0.16344070;0.12728731;0.20161109;0.27268486;0.26026420;0.29693528;0.10598174;0.26998404;0.27966986;0.43696697;0.28573864;0.41787896;0.16736830;0.08981473;0.13349885;0.24994721;0.38741156;0.17485848;0.24531187;0.14776757;0.15523765;0.15638285;0.40003710;0.05812658;0.29385572;0.17675919;0.21191757;0.20169638;0.05471761;0.15588827;0.48360892;0.11614944;0.43240349;0.49235844;0.24169998;0.21988451;0.21862789;0.56141398;0.14514459;0.41871827;0.38526767;0.13529258;0.19577199;0.30367756;0.34078308;0.21113549;0.23534165;0.12542192;0.48981811;0.42068502;0.15707430;0.14721062;0.15933817;0.34722783;0.26966563;0.21896546;0.24152244;0.37996260;0.19444508;0.40108803;0.20152065;0.20981679;0.33702990;0.27088747;0.33832785;0.28977199;0.14980991;0.41427801;0.31780936;0.21429073;0.29544655;0.10825780;0.34866594;0.48379991;0.07750934;0.48150866;0.40188688;0.30252748;0.17636310;0.44248034;0.58243150;0.26910821;0.25164502;0.26263598;0.21142677;0.24618056;0.41389933;0.51840810;0.21346539;0.34999586;0.17987719;0.34329675;0.29925023;0.21573378;0.40821514;0.20384661;0.03508053;0.48860705;0.46047554;0.30757380;0.44488022;0.33007230;0.27195368;0.35967945;0.08033621;0.34053780;0.62500589;0.31696968;0.29037795;0.25823601;0.27044069;0.44482346;0.37951948;0.18087364;0.28717201;0.18643824;0.26704855;0.30229275;0.39934288;0.40879990;0.12734801;0.24914987;0.39827904;0.10012812;0.25874447;0.10675581;0.22854981;0.42643734;0.07084337;0.21525379;0.47798602;0.36050201;0.29587431;0.27147036,11.708907;1.761643;0.000000;0.661923;0.000000;0.000000;0.000000;0.000000;0.000000;1.126567;0.000000;0.625561;0.000000;0.000000;0.799384;0.000000;0.516317;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.610370;0.421895;0.000000;0.691957;0.000000;0.824954;0.000000;0.615665;0.670590;0.435409;1.199968;0.766610;0.612187;0.000000;1.149575;0.773200;0.000000;1.749112;0.000000;0.000000;0.599085;0.000000;1.207095;0.000000;0.000000;1.831555;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.398334;0.000000;0.000000;0.962731;0.000000;0.547031;0.686328;0.000000;0.000000;0.474178;1.917024;0.000000;0.000000;0.672917;0.508130;0.584790;0.652006;0.000000;0.000000;0.000000;0.000000;0.622303;0.000000;0.000000;0.000000;1.362688;1.246937;0.000000;0.000000;0.000000;0.933255;0.000000;0.000000;1.809022;1.987766;0.000000;0.478546;0.000000;1.673161;0.000000;0.000000;1.814749;1.023341;0.634679;0.000000;0.822570;1.331675;1.056435;1.141427;0.000000;1.160813;0.811860;0.982682;0.000000;0.000000;1.029245;0.000000;0.000000;1.714483;0.000000;0.000000;0.933639;0.000000;0.000000;0.490174;0.000000;0.000000;2.469485;0.691957;0.000000;0.000000;0.631933;0.000000;0.692956;0.000000;0.392385;1.000968;0.628457;1.529775;1.324836;0.000000;1.036934;1.585164;0.409096;0.000000;1.515024;0.000000;0.400459;1.857484;0.454506;0.000000;0.994542;0.000000;1.202110;0.825986,11.708907;1.298449;0.500308;0.000000;0.000000;0.000000;1.014511;0.000000;0.000000;0.579118;0.000000;0.350709;1.161816;0.000000;1.515126;1.011791;0.000000;0.000000;0.000000;0.605172;0.000000;1.096565;0.000000;0.000000;0.000000;0.000000;0.534519;1.042249;0.000000;0.664849;0.000000;0.000000;0.847841;0.000000;0.000000;0.000000;0.000000;0.000000;0.674431;0.000000;0.000000;0.517541;1.519082;0.000000;0.000000;0.000000;1.944052;0.000000;1.033251;0.000000;0.691957;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.478546;1.082911;0.000000;0.000000;0.000000;0.271973;0.560074;0.000000;0.763500;0.703889;0.000000;0.922950;0.973001;0.582970;0.461062;0.000000;1.099095;1.091640;1.341734;0.000000;0.000000;0.687411;0.503812;1.569757;1.812274;0.379395;0.920303;0.000000;0.000000;0.515500;0.405533;0.000000;0.000000;0.000000;0.000000;0.000000;0.691434;0.383573;0.000000;0.000000;0.000000;1.117688;0.000000;1.307870;0.547031;1.485104;1.429938;0.689300;0.896705;0.514888;0.000000;0.307964;0.977082;0.000000;0.602103;0.624327;0.000000;0.824630;0.608705;0.000000;0.000000;0.000000;1.477680;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.558726;0.000000;0.949006;0.901967;0.512844;0.989940;0.000000;0.925309;0.000000;1.183185;0.000000;0.456691;0.473553;0.000000;0.000000;0.000000;0.692385;0.000000;0.000000;1.099645;0.000000;0.000000;0.000000;0.000000,11.708907;0.000000;0.582970;0.000000;1.353610;0.000000;0.000000;0.000000;0.330897;1.654963;1.368485;0.465850;1.023819;0.538714;1.319334;1.491155;0.545454;0.947547;1.258465;1.372097;0.884556;1.243061;0.643797;1.710489;0.988687;1.861834;1.750167;1.918425;1.095338;0.000000;0.000000;0.669529;1.762881;0.987482;0.000000;0.482911;0.625561;0.000000;0.304236;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.375236;0.000000;0.926910;1.379526;0.000000;0.000000;0.674952;0.000000;1.699557;1.098112;0.000000;0.379197;0.608705;0.315502;1.148954;1.613091;0.596384;1.032355;0.608705;0.502575;1.350910;0.834910;0.000000;0.974330;1.529475;0.000000;0.620889;0.638543;0.972211;0.852149;1.591703;0.000000;1.458869;0.278939;0.304236;1.238980;2.174435;0.419225;0.000000;1.027371;0.000000;0.686328;0.693099;0.000000;0.000000;0.000000;0.000000;1.916381;0.830719;0.000000;0.000000;1.720134;1.399140;0.350709;0.375236;0.947242;0.637694;0.000000;2.146681;1.095424;1.240810;0.465434;2.033841;0.000000;0.680802;0.330897;0.411648;0.000000;0.890010;0.447956;1.864264;1.900946;0.961777;0.660355;0.421895;0.000000;1.380781;0.000000;1.737741;0.693144;0.584427;1.689867;1.272438;1.887910;0.479492;0.000000;0.000000;1.057125;1.440037;0.000000;0.000000;0.000000;0.000000;1.422327;0.000000;0.978426;0.000000;0.000000;1.554097;0.000000;1.090805;1.941841;1.880856;0.000000;0.706892,11.708907;2.098503;0.693147;1.224954;0.000000;0.000000;0.000000;0.536120;0.000000;1.498721;0.601244;0.000000;0.000000;0.000000;0.000000;0.404720;0.000000;0.691351;0.575227;0.000000;0.534520;0.563717;0.000000;0.000000;0.000000;1.317809;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.465434;0.725055;0.000000;0.000000;0.000000;0.854853;0.628759;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.028849;0.000000;0.000000;1.005775;1.421343;0.756034;0.517541;0.000000;0.538714;0.000000;0.906231;0.995635;1.400732;0.386569;0.000000;1.370274;1.054530;0.000000;0.954785;0.000000;0.000000;0.974051;0.000000;0.000000;1.370215;1.102987;0.390576;0.625561;0.000000;0.000000;0.643797;0.000000;1.451010;0.000000;1.716259;0.000000;0.000000;0.968667;0.789282;0.000000;0.000000;0.000000;0.000000;1.308756;0.631895;0.640087;1.021517;0.000000;0.477091;0.000000;0.659558;0.000000;0.691593;1.669702;1.048423;0.965560;0.346699;0.000000;0.685153;0.000000;0.985106;0.000000;0.000000;0.000000;0.000000;0.878077;0.000000;0.000000;1.359211;0.000000;0.000000;0.000000;0.517541;0.000000;0.695978;0.972808;0.000000;0.720052;1.861300;0.000000;0.000000;0.000000;0.000000;1.387093;0.000000;0.000000;0.938887;0.000000;0.883502;1.684668;0.000000;0.000000;0.000000;0.692456;0.000000;0.682465;0.612187;0.676142;1.003149;0.000000;0.000000,11.708907;0.465643;0.000000;0.000000;1.407254;0.000000;1.098544;0.000000;0.000000;0.000000;1.281573;0.000000;0.000000;0.000000;0.000000;0.000000;0.661923;0.000000;0.465434;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.513253;1.051387;0.500308;0.421895;0.000000;0.465434;0.000000;0.000000;0.000000;0.000000;0.642367;0.000000;0.689300;0.000000;0.000000;0.000000;1.139605;1.098444;0.000000;0.000000;0.000000;0.000000;0.371292;1.724398;0.846996;1.068555;1.417184;0.000000;0.646539;0.972089;0.646604;0.000000;0.000000;0.582970;0.677054;0.000000;0.000000;0.633513;0.428102;1.030243;0.000000;1.135557;1.229647;0.000000;0.000000;0.693040;0.668545;0.000000;0.000000;0.000000;0.000000;0.000000;0.882272;0.000000;0.000000;1.177015;0.882984;0.000000;1.890690;0.000000;0.000000;0.976552;1.978901;1.746493;0.000000;0.000000;0.654598;0.649341;0.000000;0.000000;0.000000;1.397352;1.867162;1.257523;0.683888;0.522017;0.777732;0.000000;0.000000;0.000000;0.000000;2.240289;0.666418;0.000000;1.260118;0.000000;0.000000;0.000000;0.000000;1.423643;0.998103;0.000000;0.000000;0.000000;1.354992;0.000000;0.670303;0.834257;0.618987;0.000000;0.590551;0.841339;1.990959;0.000000;0.000000;0.000000;0.962733;0.387770;0.000000;0.000000;0.000000;0.467933;0.000000;0.971188;0.461062;1.465061;1.276439,11.708907;0.564863;0.000000;0.965724;1.797263;0.000000;0.000000;1.364014;0.000000;1.386726;0.000000;1.093283;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.094095;0.655686;0.960726;0.000000;0.000000;0.000000;0.000000;1.083556;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.677933;1.311518;0.000000;0.000000;0.000000;1.581978;0.575227;0.000000;1.033785;0.000000;1.089570;0.654598;0.000000;0.000000;0.000000;0.452322;0.000000;0.430550;0.000000;0.000000;0.000000;0.000000;1.281167;0.000000;0.000000;1.021775;0.891603;0.000000;0.986556;1.165481;1.003900;1.531016;1.006032;0.000000;0.000000;0.000000;1.220931;1.849550;0.000000;1.368337;1.359918;1.078529;0.609372;1.190047;0.000000;1.870145;1.203661;0.691593;1.357176;1.058113;0.000000;0.683189;0.000000;0.000000;0.000000;0.000000;1.610375;0.000000;0.000000;1.348107;0.000000;0.000000;0.000000;0.618987;0.000000;0.000000;0.000000;1.261615;0.951647;0.465434;1.098482;0.543083;0.684742;0.000000;0.500308;0.590551;0.000000;0.778023;0.691487;0.000000;1.864072;1.169938;0.502577;1.570082;0.000000;0.655687;1.684027;0.000000;1.216040;0.000000;0.813277;0.000000;0.000000;0.934105;0.404720;0.000000;0.000000;0.000000;0.934183;0.000000;0.000000;1.486555;0.504635;0.434891;0.000000;2.021040;0.550955;0.000000;0.000000;0.000000;0.223588;0.000000;0.839970;0.000000;0.000000;0.714939;0.405126,11.708907;0.476904;0.000000;0.000000;0.517541;0.855250;0.508951;0.000000;0.000000;0.000000;1.059201;0.000000;0.000000;1.336316;0.491625;0.921247;0.683888;0.000000;1.012973;0.000000;0.000000;0.982210;0.526068;0.000000;0.000000;0.000000;0.456691;0.686381;0.688402;0.823121;0.672553;0.692718;0.000000;0.677774;0.000000;0.872258;0.680586;0.688401;0.000000;0.000000;0.594276;0.000000;0.000000;1.201599;0.502576;0.508951;0.000000;0.000000;0.000000;0.000000;0.000000;1.028297;1.307623;0.000000;0.000000;2.022016;0.000000;1.021217;0.692718;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.963769;0.000000;0.000000;0.000000;1.206039;0.000000;0.668522;1.264619;1.327471;0.582970;0.625099;0.000000;0.893713;0.000000;0.673963;1.306197;0.000000;0.000000;0.637836;0.000000;0.000000;0.670207;0.930848;0.000000;0.000000;1.685568;0.960456;0.000000;0.000000;0.612187;0.000000;0.905276;1.462791;0.646604;1.009673;1.159949;0.000000;0.000000;0.691434;0.000000;0.000000;0.000000;1.660495;0.452322;0.000000;0.589331;0.000000;0.000000;0.000000;0.491625;0.974326;1.034978;0.304236;0.000000;0.944788;0.396213;0.588581;0.000000;1.493185;0.350709;0.689539;0.000000;1.115839;0.000000;1.718968;0.000000;0.000000;1.022546;0.000000;0.679554;0.000000;0.594276;1.322309;0.000000;0.522625;0.526068;1.520610;0.436133;0.517158;0.000000;0.000000;0.000000;0.000000;1.468891,11.708907;0.452322;0.949840;1.182618;0.693147;0.000000;0.571299;0.000000;0.000000;1.058723;0.590551;0.555242;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.341758;0.989565;0.000000;0.890584;0.260152;0.000000;0.358412;0.000000;1.087482;0.000000;0.000000;0.452322;0.000000;0.601588;0.981326;0.000000;1.045298;1.235555;0.692898;0.000000;0.000000;0.000000;0.000000;0.000000;0.426218;0.000000;0.000000;1.044978;0.000000;0.000000;2.093511;1.349452;0.575227;0.000000;0.421895;0.000000;0.000000;1.546567;0.645331;0.379395;1.251702;0.000000;0.437998;1.294712;0.000000;1.872389;0.000000;0.950599;0.959673;0.000000;1.158914;0.651252;0.952152;0.000000;0.000000;0.681088;0.000000;0.000000;0.640921;0.000000;1.684658;0.000000;1.405074;0.906983;0.000000;1.707392;0.715503;1.499868;0.000000;0.844443;0.000000;0.000000;0.000000;0.785007;0.586782;0.692456;1.345927;0.567334;0.000000;0.000000;0.000000;0.672644;0.000000;0.000000;0.342712;0.447956;0.000000;0.000000;0.486026;1.137362;1.152784;1.115271;1.440993;0.000000;0.306719;0.000000;0.000000;0.579118;0.000000;0.000000;1.020946;0.000000;0.417583;0.000000;1.062170;0.518967;1.690088;0.000000;0.375236;0.456899;0.646207;0.000000;0.000000;0.000000;0.000000;1.350455;1.498024;0.690387;0.271480;0.551150;0.000000;1.033046;0.951524;0.000000;0.430550;0.000000;0.000000;0.000000;0.000000;0.000000;0.664743,11.708907;0.664210;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.900370;0.000000;0.563336;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.748494;0.000000;0.000000;1.259500;0.000000;0.000000;1.595204;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.659558;0.278939;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.274468;0.605172;0.000000;0.000000;0.000000;0.000000;0.000000;1.855011;0.000000;0.000000;0.555242;0.000000;0.000000;0.000000;0.439240;0.000000;0.000000;0.000000;0.000000;0.000000;0.315502;0.469807;0.000000;0.000000;0.526068;1.478467;0.000000;0.000000;0.864178;1.676523;1.064602;0.000000;0.000000;0.513663;0.649945;1.610738;0.000000;1.133420;0.973570;1.158965;1.349417;0.000000;0.318038;0.400459;0.000000;0.923593;0.350709;0.000000;0.400459;0.000000;0.000000;0.000000;0.523031;1.677796;0.000000;0.000000;0.000000;0.000000;0.000000;0.670303;0.000000;0.000000;0.000000;1.255164;1.939205;0.000000;0.000000;0.000000;0.579118;0.000000;1.596368;0.000000;0.000000;0.000000;0.000000;0.000000;0.391179;0.000000;1.200495;0.465434;0.000000;0.000000;0.000000;1.003548;0.000000;0.000000;0.000000;1.087986;0.000000;0.873883;0.000000;0.000000;1.290348;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.030370;0.000000;0.000000;0.000000,11.708907;0.000000;0.908091;0.411137;0.000000;1.278599;1.068958;0.000000;0.538714;0.939445;1.156343;0.000000;0.000000;0.000000;1.515436;0.000000;1.215319;0.648176;0.817177;0.500308;1.370846;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.033785;1.551185;1.445853;0.000000;0.000000;0.000000;0.539311;0.000000;1.935979;0.000000;0.649341;1.053299;0.443596;0.000000;0.000000;0.000000;1.106368;0.637978;0.000000;0.000000;0.000000;1.270695;0.000000;0.000000;0.455443;0.000000;0.482911;0.000000;0.000000;0.443596;1.317356;0.000000;0.602617;0.487271;0.000000;1.047244;0.000000;0.383573;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.052137;0.000000;1.265339;1.026064;0.000000;0.655686;0.605172;0.692110;0.579118;0.928017;0.834091;1.068928;1.219858;1.210555;0.441106;0.000000;0.947338;0.000000;0.000000;1.308154;1.255530;0.000000;0.000000;0.000000;0.000000;0.688401;0.951988;0.943372;0.000000;0.000000;0.000000;0.000000;0.894766;0.000000;0.000000;0.754957;0.000000;1.690249;0.537518;0.000000;1.559627;0.000000;0.000000;0.990996;0.000000;0.000000;0.000000;0.000000;1.089218;0.000000;0.550955;0.902186;0.631895;0.000000;0.000000;0.000000;0.000000;0.461062;0.000000;0.680001;0.541299;0.642846;0.000000;0.000000;0.000000;1.709019;0.691032;0.000000;0.000000,0.0,1.0,0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000,1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000,1.0,28,2.2907622340339238,0.10099836471180113,0.1557697418053364,0.4400436108062664,0,95.3,44.1521233917464,0.6944119930267334,0.878539;0.972719;0.976467;0.975186;0.998023;0.998316;0.998262;0.997942;0.997193;0.996706;0.996242;0.996002;0.996110;0.995933;0.995408;0.995182;0.994922;0.994535;0.994237;0.993396;0.990353;0.987863;0.984088;0.979869;0.978313;0.975329;0.973871;0.971712;0.756723
